"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"354","sp|Q9NZN3|EHD3_HUMAN",17.9791608643513,18.0752756681578,19.8038342115001,19.793639118562,19.1629302173738,18.9904255523781,18.4428699529715,17.4463461639019,16.8526800935265,17.612458105733,17.3303179844645,16.5404816715344,16.4076162294366
"355","sp|P41252|SYIC_HUMAN",18.5052312568809,18.4488627308165,18.2621666647002,18.5165093405953,18.3197743712176,18.4515397905935,18.4042932650981,20.3331690588983,20.2719923649063,19.8271225203259,19.8180577534709,19.8048795808532,20.0659622801082
"356","sp|Q16881|TRXR1_HUMAN",21.0506602297911,21.2249163599137,20.290646923768,20.3160405938909,20.4849435902054,20.2528275995607,20.3315464689944,20.0379314611477,20.2248080223635,19.9279514728434,19.8109589722827,21.2021302791959,21.1582418549843
"357","sp|Q14126|DSG2_HUMAN",18.2533360295042,18.149446198339,19.041760888949,18.8125638998675,17.7676952266126,17.9513104531899,18.8250790324637,20.8189288395652,20.7617745450682,18.9024318141724,18.9647281884834,19.5133966957227,19.8757632284733
"358","sp|P48681|NEST_HUMAN",19.0097408504009,19.1954476264499,20.4404140748523,20.4378601207665,20.1374215967772,20.2212080585115,19.1443786147685,18.1019518961389,18.1916329231088,19.2482646123243,19.15497364214,18.8650023799694,18.9287864527395
"359","sp|P14868|SYDC_HUMAN",19.5147056481406,19.4240771575845,20.5035763061789,19.9590996447149,19.4250979234602,19.5099711374658,20.6597357266483,20.1336525901802,20.225540730338,19.6047643773969,19.826404036471,20.1696960537049,19.9965666280524
"360","sp|Q14247|SRC8_HUMAN",18.8045280038032,18.6009660042917,18.6637094717149,18.612455741995,18.539377166074,18.4571791784359,17.9541497729258,18.6939721100103,18.8773171067923,19.1218860144055,19.0964877965885,19.6070360785442,19.7263309157757
"361","sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN",23.5664850556487,23.5086822789205,24.0197440576896,24.6935179369145,24.4465073470907,24.867860330863,23.9633307424154,24.3029227800645,24.1141408390243,25.020160496298,24.8856184738979,24.087560906454,23.3933719433721
"362","sp|Q16853|AOC3_HUMAN",20.7540171400635,20.5538337342247,21.4840896109808,21.1149670589375,21.3106326455791,21.3190562075302,22.4019716132204,18.1667483609579,18.2893016372454,19.7208937979229,19.5726298949704,18.8227007658723,18.7037356046932
"363","sp|P38606|VATA_HUMAN",21.390898255265,21.3165907654536,21.0566838858083,20.8257521628747,20.4354249675765,20.330914279829,20.9222303222865,21.3729016207469,21.4179629991598,20.848483975425,20.7237206855738,21.0573641763615,21.2404724080745
"364","sp|RS27A_HUMAN|;sp|P0CG48|UBC_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P62987|RL40_HUMAN;Int_P62988ups|UBIQ_HUMAN_UPS",24.2526583463404,24.2581581082132,23.7450912327951,23.7290591334791,24.1443940893995,23.9525417818941,24.1298385538478,23.856784279321,23.9676455798334,23.7468680516561,23.6666693571322,23.2529833012958,23.3247385262971
"365","sp|P19827|ITIH1_HUMAN",22.2240766785442,22.4651538535428,21.8342992768907,21.8017051336095,21.2003828765296,21.2632419781384,22.3556543061392,20.0091523525348,20.018997233663,21.8959155054164,21.9115748272336,20.2187176417284,20.1645235054246
"366","sp|P54652|HSP72_HUMAN;sp|P34931|HS71L_HUMAN",22.6655635012194,22.5720568527587,22.4692585157616,22.5046405897442,22.7904576624776,22.5636327724659,23.022690308496,23.3943483575378,23.2537357283194,24.0345766068648,25.302367854992,23.1855063456321,23.2057380944697
"367","sp|P11215|ITAM_HUMAN",18.5917001035657,18.5598709617758,18.6429494065636,18.2728321564679,17.5736799133215,17.4597940163202,19.4295572057207,20.2574321987582,20.132441647918,17.7377446535435,17.7443726401408,19.4391358501402,19.480709542291
"368","sp|P04075|ALDOA_HUMAN",21.3008209176009,20.9869861797032,20.2620438024083,20.8759139639762,20.5952303518,20.8475789028906,22.3691040621863,20.1256113685868,20.0830382051004,20.8650699442129,20.8126732274634,22.0826266606813,21.7753385105717
"369","sp|P04792|HSPB1_HUMAN",24.0094717840729,23.7415612852949,24.043367894914,24.006961064198,24.0677084034542,24.0836562740469,24.2750334319072,25.0661972087761,24.7424568015418,23.8362127181328,23.6666693571322,24.0392323055058,24.0539719765512
"370","sp|P68366|TBA4A_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN",26.2312676011385,26.2913386467233,26.4304270329212,26.7685006442575,26.8500363885827,26.7263649956282,26.1298675932156,26.2995458777699,26.2951934210271,26.6635934654736,26.6519924822587,26.7167644698057,26.6798921121311
"371","sp|P40925|MDHC_HUMAN",23.5808171659637,23.6317516804457,23.1712059536886,23.2170856370629,23.1173936989815,22.965760857699,22.8950418618653,22.2327927644596,22.352998823279,22.8111364920245,22.8876679042888,22.5190548843293,22.3691156339829
"372","sp|P62820|RAB1A_HUMAN",24.3225520178394,23.938897414989,23.8153833789849,23.1997210874076,24.1518431483188,24.3147795107685,23.6546759972373,23.6843848711486,23.186202633016,23.6516229404689,23.5760094150228,23.1250456656246,23.1961643940362
"373","sp|Q15365|PCBP1_HUMAN",23.3303808172167,23.2414402689774,23.1758550987694,23.0294167828055,23.2809312477836,23.3025436160361,23.1235642209455,23.0309451914384,23.0151250307771,23.408464244941,23.6754297176659,23.1043156209114,22.8382362409068
"374","sp|P31948|STIP1_HUMAN",20.4643531617764,20.7677133002631,20.3228158489552,20.392684499345,20.4966009041186,20.525844863133,20.9484850730309,21.1481784956075,21.2258974516464,20.8638292989557,20.8343971149238,20.5899187372113,20.692801991226
"375","sp|P05155|IC1_HUMAN",22.7316495148061,22.7513094542578,23.28817864136,23.300861479569,22.8432432720498,22.8590024913981,23.4965071068685,20.4179810741453,20.5181583118815,21.7450978376126,21.8684005882626,20.9023583195835,20.9951616133837
"376","sp|P51888|PRELP_HUMAN",23.2511362555635,22.9715433737206,24.1987158703245,24.701085529172,24.7113827633459,24.7494137434929,24.4987842031736,20.5368026828252,20.7289887988133,23.9203455537073,23.7436610351739,21.5468872721747,21.7433087175298
"377","sp|P24752|THIL_HUMAN",21.2919876326166,21.1630596674051,21.1287745358336,21.0481101382292,22.5193653012401,22.3588231911098,20.4979209092771,20.8040090661989,20.8869907166905,21.5408911679878,21.5305377087115,21.9019187333196,21.8196989013424
"378","sp|Q6NZI2|PTRF_HUMAN",22.0377374562782,22.2020826820469,22.5955830223787,22.3609146922056,22.715204060419,22.7269245464423,21.4525520664625,19.556888566711,19.3249535213758,20.7381247556438,20.5999512129228,19.7151554475266,19.758102115384
"379","sp|P05109|S10A8_HUMAN",18.7347064230878,18.4453348833779,18.6166428128969,18.5769740292091,17.5326879262923,17.4665795660816,18.439211510505,22.1293075168564,22.2112787107305,18.0059510375824,17.7643998212665,20.2225252669743,20.193461952465
"380","sp|P09622|DLDH_HUMAN",20.2530451948464,20.2980768591071,19.7730738669661,19.7710633448121,20.1657488542715,20.1039433283083,19.4212805624516,20.2388689213095,20.4541755360861,19.798036604822,19.8278843695542,20.5448477906863,20.5086801055797
"381","sp|P23381|SYWC_HUMAN",22.7702147615289,22.5159848260233,23.5359229110714,23.7436376661699,23.790705760843,24.1223006176058,21.8366854311043,22.7377632299731,22.9351030351904,22.4792309066504,22.4055770380723,22.3095712078777,22.5910017660656
"382","sp|P14314|GLU2B_HUMAN",21.3373991167944,21.4849324412208,21.500790009519,21.3360407227215,21.2990546603576,21.2132135629203,21.6963455874805,22.1428713844866,22.0962208619024,22.0151174736169,22.033263691083,22.0768882984691,22.0306330391104
"383","sp|P51991|ROA3_HUMAN",21.4981652597505,21.4280995278205,21.219377959217,21.2503837885555,21.2513227273002,21.4044250325168,20.5776977332054,21.4191286094002,21.4118641546784,21.2323387757589,21.0378234056312,21.6870792372032,21.5290383006464
"384","sp|P27105|STOM_HUMAN",23.1182897055893,23.0921074289777,22.8318022147525,22.8436002233777,22.8027495543202,22.6584695657745,24.0238717600097,21.4509753237406,21.470601273397,20.9894449951705,21.0597586318093,21.0571811836138,21.1436513134762
"385","sp|Q9Y6C2|EMIL1_HUMAN",19.6408264911564,19.4919162401446,20.6756762166612,20.6690240144246,20.2749357889749,20.1636463168933,21.2888933789747,20.521922683154,20.5443322082286,21.8882043736945,22.0060119687828,20.2172632295989,20.2095547893193
"386","sp|P35222|CTNB1_HUMAN",19.8339660262337,19.5867650972906,20.1559411733261,20.3027558874389,20.2864277579027,20.4377653491698,19.4599655829862,19.3042274378549,19.2148468651464,19.1266224788368,18.9169837004708,19.2682119992182,19.146584399477
"387","sp|P17858|PFKAL_HUMAN",21.0801028559872,21.103526003868,21.2606216902162,20.8843964828132,21.306517070752,20.93304853935,21.3337577850638,21.0152302707242,21.1047405280163,20.9453973537345,20.6993419200149,20.4921180899235,20.2765953247155
"388","sp|Q99439|CNN2_HUMAN",20.233982846759,20.2418550729068,20.068259394606,19.8284910551897,20.0763966589539,20.5540619901537,19.2600487891284,20.542797479969,20.6942063958434,21.101616882636,21.3576905835329,19.8068837494588,19.7930390215192
"389","sp|Q13561|DCTN2_HUMAN",20.6919605359345,20.9122786100638,21.1466533785658,20.9683435451122,21.3862200724746,21.1471368498776,20.3316040350426,21.1482313625569,21.332024248077,21.1404760978633,21.118476019042,20.5825351027818,20.7181554758786
"390","sp|Q16543|CDC37_HUMAN",19.847581969072,20.1349800437941,20.0358046915018,20.3416514792009,21.2950181605845,21.107304614059,20.3628221886782,21.6997288387754,21.6478900718428,20.8008771524499,20.8202369482075,21.2906568248194,21.0690527546503
"391","sp|P40227|TCPZ_HUMAN",20.3524981400062,20.21773613401,20.0960118207089,20.1202348754346,20.513445771871,20.7106638195271,20.1447921124871,20.6171858695,20.8978028842932,20.7254857056135,20.5382249607877,20.3143505676386,20.1322329017355
"392","sp|O60664|PLIN3_HUMAN",20.8770619611652,20.9077566579503,20.6955223669481,20.749372207212,20.7507651103418,20.6649150726379,20.6152710977594,21.6201656145907,21.6980917750085,21.4877051871476,21.3828109131634,21.2454016579273,21.2093247226431
"393","sp|P29350|PTN6_HUMAN",20.5516488074428,21.2114212840704,20.8224926009859,21.2733795748115,21.7269358022698,21.4820080916338,20.0593651405388,20.3487581358554,20.7433924666781,20.461619422795,20.7714994856776,20.5288943418826,20.5629724277414
"394","sp|P60900|PSA6_HUMAN",21.2994906967454,21.3320239878473,21.1967872039339,21.1386361732319,20.8428635585441,20.5672873969047,21.3336375311193,21.2732716546173,21.1330319055889,20.8474475644866,20.9398206684474,20.9044639748806,20.9344220505466
"395","sp|P48643|TCPE_HUMAN",20.0854206370172,19.8806141726275,19.6147324494859,19.3913138943693,19.9226291743116,19.9971279435705,19.3456111407369,20.5092490145931,20.2664912244748,20.2773148067447,20.1918019541726,20.0522774123015,20.0943147925084
"396","sp|P57737|CORO7_HUMAN",19.5691459441842,19.5576714172989,19.0858102006667,19.314742412089,19.3152731172867,19.297749756388,19.2561183252928,19.69061517702,19.7557607344867,19.258478009944,19.1512049389266,20.1476952496604,20.170792862098
"397","sp|Q96C19|EFHD2_HUMAN",19.1897563994494,19.1954373025016,19.0901728482913,18.8577038460628,19.4756835496036,19.4134698714429,19.0104742914401,20.507254413224,20.5560746512837,19.7453031686621,19.6016486066624,20.2034850353258,19.9427711498857
"398","sp|Q13418|ILK_HUMAN",20.1244022971679,20.2896685898395,21.0482044942899,20.8445423223133,21.1649839325855,21.0397974874154,20.372858215992,19.1138351235175,19.1120640043242,20.4814176413404,20.4541468112956,18.9861752425198,19.0446710424623
"399","sp|O14980|XPO1_HUMAN",19.6975683678629,19.7397563975644,20.0162254625981,19.8333097518208,19.3461312055192,18.9639709023078,19.8847739833027,20.2048843878823,20.3803947618483,19.3612582511806,19.4781463952319,19.8899222385634,19.8896017569864
"400","sp|Q6P2Q9|PRP8_HUMAN",18.738423583921,18.6791841458181,18.5326809418418,18.7098553183141,18.5616413743612,18.2968100917118,18.8545759943141,19.0915385091187,19.1658094149437,18.5176437536493,18.5107929356423,19.0981106494892,19.1303955274933
"401","sp|P07099|HYEP_HUMAN",22.310679291323,22.3311436919281,22.1279552789261,22.3254845925772,21.9807392112848,21.9596165676709,22.6296983522245,20.9469689416184,21.0881612057443,20.9694105906448,21.0887525021048,21.9949276278753,21.9438877836163
"402","sp|P16452|EPB42_HUMAN",22.1500669135971,22.0916189546897,21.4408803646648,21.2759845392573,19.8985706531823,20.018228305161,23.4873783602673,17.5932571262942,17.7270296998246,18.2841813962351,17.814857210761,18.1853887723245,18.1504971139991
"403","sp|P31150|GDIA_HUMAN",20.1443417729271,20.8762623375085,20.4769364132116,21.030228216515,20.7239573424814,20.9297397373658,20.5476521890878,20.8613462557739,20.9625656885701,21.1569909762022,20.9640439934166,19.8947087180152,19.9844578859278
"404","sp|Q13263|TIF1B_HUMAN",19.9843917232759,20.1197222954692,20.2473958792122,19.8892886539182,20.5789701278071,20.6726941614065,20.1588775667739,21.3492032344156,21.1684971600592,21.4546793583887,21.433536142583,20.976894179862,21.1675740475836
"405","sp|P06748|NPM_HUMAN",22.0903406302288,22.2028015608298,21.5293607690794,21.2704512300215,21.5729009742817,21.7216139285116,22.4312150834749,23.4701970837463,23.4584259759726,20.8634113286811,21.1432568994059,23.5031031598237,23.5742456614021
"406","sp|Q92817|EVPL_HUMAN;sp|A8MZ36|EVPLL_HUMAN",19.8617538078238,19.9917051868695,20.5399281566465,20.5502063028335,19.9083720845098,19.9974844527867,18.9069001090956,18.1521913410597,17.9149815596825,17.0938838611708,17.2827370932255,18.941825055082,18.8057823962697
"407","sp|P49748|ACADV_HUMAN",21.8463294088545,21.8360562361928,21.9271803496262,21.8778934402792,21.1272893795406,21.4132315279768,21.9569941338487,20.7325507225974,21.2212307574869,20.9780476723125,21.0177234259779,20.8660766710706,20.66511180242
"408","sp|Q96QK1|VPS35_HUMAN",21.0648258070232,20.9529845518845,21.2185414683853,20.8485851678783,21.1108670905553,21.2447396485682,21.0413899175889,21.0654641156974,21.277742648933,21.3558013038736,21.516379539821,20.6920186802102,20.7012638315355
"409","sp|P23528|COF1_HUMAN",22.2570112488057,22.4966361559612,21.8779159459779,21.9079646729317,21.9074426054939,22.0256972448309,21.8481160251036,21.9523523086863,22.1607193212458,21.7534481903849,21.9646289424972,22.0644749085216,22.1650165689093
"410","sp|O14974|MYPT1_HUMAN;sp|Q86XX4|FRAS1_HUMAN;sp|Q86UV5|UBP48_HUMAN;sp|Q12866|MERTK_HUMAN",21.2380682197783,20.0021887329465,20.6937301732287,21.6551156853109,21.5211450153634,21.7655554436779,19.9083046277839,20.6665138294752,20.7131827739445,21.2950918916493,21.3140035339627,20.3452698558374,20.0876277910393
"411","sp|Q8WX93|PALLD_HUMAN",19.8650792751744,19.992549910315,20.2618157557856,20.4099714297357,20.1687457976962,20.1052012017011,19.8845537520086,20.0503740342708,20.0839986749965,20.8380701486044,20.7043443123556,19.4045363390978,19.2669236163373
"412","sp|O00151|PDLI1_HUMAN",21.989539775287,21.9344305844371,22.6674851674761,22.9659834412502,22.7232104777733,22.5773615093629,22.3225883112662,21.9023311909746,21.9269963983952,22.5973928389819,22.6612465208792,22.0243756906212,21.9574428745816
"413","sp|P10253|LYAG_HUMAN",22.5101037043077,22.5780902033147,20.90230470224,20.9508180947998,20.3119129436503,20.3530627954732,20.3786926148209,21.2869240527908,21.547237559776,20.7250419349334,20.983124577354,19.8253993242078,19.9613975149022
"414","sp|Q63HN8|RN213_HUMAN",17.8953656136889,18.0219635636157,18.0646812334975,17.9222720045546,18.6916363267849,18.7034979872682,18.2638687644737,18.8072389608532,18.8301945727259,19.2969976664922,19.3476426784795,19.1205639245751,19.3178354877051
"415","sp|Q9BSJ8|ESYT1_HUMAN",20.7225710584984,20.7156275928516,20.4911990187476,20.8469734016874,20.9212487539037,20.9026646723283,20.5402853599287,21.522885100618,21.6820490101184,20.5415124433499,20.6428979718516,21.2296668668313,21.2664040184621
"416","sp|P10316|1A69_HUMAN",24.1117155258494,24.3036280256076,24.4042664622382,24.4636980944206,24.3331361410119,24.2741707647512,23.1287525162693,23.8847714056723,23.8416271256718,23.9714379530803,23.9308969224026,23.8837003759611,23.7868974972773
"417","sp|P50552|VASP_HUMAN",20.4717986378509,20.3027354742839,19.9313761208019,19.695354611176,19.8428480891701,19.7229962459287,19.2069331797175,20.3473603700522,20.1847069467283,19.8474395470171,19.8453362327494,19.8543380192258,19.7539209709998
"418","sp|P49792|RBP2_HUMAN",17.1471407790008,17.0011721793254,16.5418641338484,17.2019391177192,17.7807351670357,17.3916426912526,17.3378710757885,19.5156832156605,19.4767489325125,18.9072845559043,19.0326649964722,19.34894963283,19.2452819160223
"419","sp|O60218|AK1BA_HUMAN;sp|C9JRZ8|AK1BF_HUMAN",18.1193689856711,18.5026110969184,18.2037403358845,18.2682468068077,19.2051958822012,19.1376743725661,18.5243091111793,17.5954842912386,17.8106613946807,18.5865326959002,18.7022381268678,23.646217089366,23.0655547085789
"420","sp|Q02218|ODO1_HUMAN;sp|Q9ULD0|OGDHL_HUMAN",20.916745645735,20.8496425861394,20.6517496875929,20.880933110158,20.9128940073094,20.7453031042132,20.2760069348106,20.2336608093025,20.1536955251234,20.3858236988936,20.3473434808485,20.1163967257619,20.1036410042997
"421","sp|Q9Y230|RUVB2_HUMAN",20.6150247856982,20.6621746365897,20.4488930679797,20.5562839084682,20.1401587452869,20.1372814542347,21.1428162722579,20.1539170102405,20.0822482323669,20.1911538411523,20.2551334233711,20.4562075697248,20.4327720440205
"422","sp|Q13162|PRDX4_HUMAN",19.7271584419471,19.8248008113003,20.0341899735858,19.7244562409779,19.7662415002561,19.6742212282188,19.4169264403804,21.2391524101261,21.3244644685629,21.9409063414052,21.8105290521367,21.8773637878166,21.8701997564248
"423","sp|P01834|IGKC_HUMAN",28.3137631778867,28.3594157325121,29.5581483614381,29.4998360345497,28.0223919698839,28.0999091861187,28.8385894562303,26.7338809378076,26.7881560619736,28.7600140990714,28.8192896875027,27.937843653391,27.8761953769163
"424","sp|P60660|MYL6_HUMAN;sp|P14649|MYL6B_HUMAN",25.3721665607151,25.3685866937271,25.4396734709561,25.2577405269802,25.4936559986701,25.337378062504,25.1091382026996,24.2447204875785,24.3586853028367,24.4949198990974,24.3308850064007,24.4499065944834,24.3714472395957
"425","sp|P69891|HBG1_HUMAN",33.3156885095727,32.918955003985,32.1566829678557,32.3663613882475,31.3340442472262,31.3215344901963,34.3005808748568,29.1159311604975,29.1118292029122,28.454865189345,28.4655281797193,29.6600389525924,29.5518733714582
"426","sp|Q06323|PSME1_HUMAN",21.5062686954789,21.6023678197401,21.9023823013229,21.9157542247735,22.319933485758,22.290220928575,22.0934167049687,21.6263350763393,21.5947218111482,22.3728680961938,22.2648378962522,22.0941860021675,21.8778473301023
"427","sp|Q8NBS9|TXND5_HUMAN",21.0553196715287,21.1392202981269,20.9376320904635,20.9933186862731,20.9172405220227,20.9799153682129,21.636941867782,21.5668724627049,21.5837200149444,22.5637231465653,22.7082920008821,22.9959470981383,22.9788764668251
"428","sp|P30483|1B45_HUMAN",25.9291694737141,25.8756659371957,25.8744464222123,26.1782536303275,26.1730003507049,26.1440181029801,25.1091382026996,25.873289494785,25.8276588816742,25.8390874023895,25.8547424667655,25.0577043010991,25.1004044506365
"429","sp|P21291|CSRP1_HUMAN",23.7926533376774,23.8436007511527,23.8290399789803,23.7970146868795,24.3199712864678,24.1223006176058,23.7178762380547,21.764169735648,21.7237623543992,22.7751202652355,22.615415764528,21.7788710245493,21.7953358799172
"430","sp|Q9NVA2|SEP11_HUMAN",19.2575319256262,19.1842408887207,19.1762704918029,19.1738464298752,19.6094353197882,19.6660555274791,19.1557070202595,18.4884832489302,18.505610937307,19.2345365726769,19.1513447951995,18.8099201981694,18.6992503336499
"431","sp|P00739|HPTR_HUMAN",18.3103226862106,18.4329797755006,18.2845176542899,18.1570981026948,17.6250283301753,18.0798382212987,18.4079474546508,16.9087987718068,17.4510366617419,16.959265431356,16.7258040256495,17.4918364565771,17.0668416663957
"432","sp|P23396|RS3_HUMAN",20.6750001547959,20.8035772857272,20.8361443013872,20.649398879854,20.8538061970893,20.9411336847468,20.309611448099,21.8141439999763,21.7823440315935,21.6841989607167,21.705092930472,21.8283786831718,21.8403386642046
"433","sp|O94979|SC31A_HUMAN",20.8879412577457,20.8776279167906,20.6947361325102,20.3719422654922,20.8887591597531,20.8565311751826,20.9020713296268,21.0133153373379,20.9525680812832,21.8299464188401,21.9004694700229,21.2601817846365,21.204435371448
"434","sp|P02649|APOE_HUMAN",21.7159644697917,21.5086568268062,21.9434153632758,22.0435990608168,21.1954534704015,21.3937162423162,22.5346481319586,19.9673836696586,19.809533004384,21.3969941495663,21.2461748368747,20.3880111967693,20.4973423993794
"435","sp|P47756|CAPZB_HUMAN",22.7269642457193,22.6731014978099,22.418755727512,22.2884139816595,22.3682686353291,22.3282184253005,22.7171691939841,22.3666637584454,22.3759762307077,22.0488483627714,22.08799283305,22.1867843641374,22.1623999051703
"436","sp|P01042|KNG1_HUMAN",23.1952987041334,23.0825319227327,23.3348344668365,22.9983122821978,22.5494632646947,22.2067087123842,24.0048828561503,20.7353257116628,20.9430642733664,21.7034729263512,21.4964497658187,21.4928406709701,21.4719697602749
"437","sp|Q86UX7|URP2_HUMAN",22.1544288860515,22.2656545699557,21.8428369657105,21.7640013805924,21.2019856434828,21.131332205134,22.3032104378906,20.8198658810846,20.8117071372985,21.4945834289993,21.4248340933801,21.3362917792805,21.3640206227087
"438","sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN",21.0975883966552,21.0489543908728,21.620630283711,21.6302308274344,21.8793135886598,21.7430163159869,19.5533399065193,19.2346062979518,19.4441976199106,20.5968531612556,20.6920397064951,19.6341037939297,19.5544318218975
"439","sp|Q15942|ZYX_HUMAN",22.1317274685834,21.9186658906331,22.6530162421185,22.6636969087399,22.3489453320623,22.5575405810327,22.1289930295724,21.3936166499127,21.3697039605997,22.1827199104778,22.2560337124403,20.7345930962643,20.8106034936598
"440","sp|P14550|AK1A1_HUMAN",22.3151688555742,22.2804097685033,21.9646551861798,21.9578636293511,21.6718230291519,21.7939163087492,21.9190572609855,21.8011446101966,21.6343443389742,21.6703221104522,21.5232405606293,21.4318122043531,21.6643410762415
"441","sp|P43034|LIS1_HUMAN",20.1316915460791,19.9245239644347,19.8449236825555,20.2262621200697,19.927170227896,20.2023826779534,20.038444030227,19.7668317250348,19.7194894495979,19.7913152891407,19.7984130297525,19.58829379235,19.6272492580105
"442","sp|P54577|SYYC_HUMAN",20.9318409564165,20.8704021626259,20.0295859837088,20.0886192184406,20.4858559079221,20.3860419036343,20.4983832439242,20.8078332207293,20.7083084832177,20.533875557304,20.5166735708988,20.3636022322809,20.3679104454476
"443","sp|P34897|GLYM_HUMAN",18.427207337434,18.5277970903515,18.2916866540504,18.4726878666642,18.4088864420956,18.515594148602,18.0671258795568,20.3241903777073,20.397344999115,20.3554303676996,20.4136639441205,19.7001324558647,19.5951147245012
"444","sp|Q9UJU6|DBNL_HUMAN",20.3206919415138,20.6400253049113,20.2964581353473,20.2924583578176,20.3080959358644,20.285416054248,20.4830590493326,21.0549044630003,21.0892880687778,20.8660947681116,20.8764864609188,20.6828484799114,20.5623372683816
"445","sp|P09238|MMP10_HUMAN;sp|P08254|MMP3_HUMAN",16.8685591382945,16.7583194729741,17.4497616856677,17.8927271291487,16.3619950998171,16.8088886705662,17.043752785596,16.9063714480339,17.0784914774943,22.6072541678167,22.3205350265782,16.267487737842,16.6336421825673
"446","sp|P16152|CBR1_HUMAN",22.1085198912603,21.8643388523194,21.6061110526359,21.6223692695804,21.7880182347961,21.7961310005932,22.0275614424415,21.3393890041479,21.4283598085293,21.1081931466691,21.4489950536439,22.5164339987146,22.4047793538431
"447","sp|P35232|PHB_HUMAN",22.3893839782523,22.4945469620937,21.9115448977714,22.012249126422,21.8032872473888,21.9225935118257,22.0213208661232,22.1920209935447,22.1870664445497,22.1802269902139,21.8238075334215,22.0042446900218,22.1638594514354
"448","sp|Q96AE4|FUBP1_HUMAN",19.2670549486955,19.3638649414951,19.6714031443951,19.6184154967445,19.7802987367094,19.498859689683,19.4639503295759,20.4136369915461,20.3685288084183,20.4056372415759,20.3726772794205,19.9397232079307,19.9535083674572
