"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1261","sp|P20042|IF2B_HUMAN",18.5171958175425,18.3655312157895,17.8370256084321,17.8484385302908,18.2980459135541,18.1655955665058,16.8982568569992,19.6194144307359,19.632762427881,20.1759310404291,20.0483797940186,18.9401498127937,18.7596306778637
"1262","sp|O95747|OXSR1_HUMAN",18.6400994063199,18.5465477960343,18.5380972737371,18.6797927748179,18.0245725477599,17.972782463047,18.9239212749197,17.4473958290031,17.4309533507143,17.4907426895979,17.5989239613471,17.3324727188806,17.6393393826794
"1263","sp|Q9BRA2|TXD17_HUMAN",20.8263334951127,20.9595418599035,20.3506078224587,20.5628397341012,20.6471946900734,20.6786097775638,20.7170626177645,21.5072883671893,21.4945240854357,20.7478247330693,20.45752057558,20.5851758193995,20.7221823987077
"1264","sp|Q13153|PAK1_HUMAN;sp|O75914|PAK3_HUMAN",18.8249914435055,19.0819320069174,19.0478963357732,19.6860623650455,19.4020292925686,19.5424883313575,18.8579367920362,19.5830689390111,19.7377927074944,19.4898462287459,18.8118413766789,19.4987574846245,19.5651793720772
"1265","sp|Q7KZ85|SPT6H_HUMAN",16.086522846632,16.0096500237297,16.3148258535521,16.2400164899814,15.7670812360991,16.1076771562659,16.3478386121533,16.9408021227742,16.9664585425298,16.0623764074812,15.8834472986587,17.7285501247676,17.6966735696301
"1266","sp|P22352|GPX3_HUMAN",20.478321543334,20.3668046015128,20.5159499193747,20.5103338452572,21.0125271468572,21.1379720881741,20.9930193097253,18.784534541734,18.9493685842724,21.5581210668621,21.5134700172161,19.2418800506255,19.775163771653
"1267","sp|P62333|PRS10_HUMAN",19.8528788808314,19.9205277883716,19.5286609193933,19.4341498675317,18.6775870530546,19.0182532705524,19.9595749509518,19.5426658497811,19.4440812355775,19.2826183666202,19.7031759026291,19.6768510913769,19.675103552928
"1268","sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN",19.6659109522842,20.7780350217039,19.5855011379434,19.6656595531158,19.4649666505441,19.726876536216,19.044468891485,20.0633570821658,19.5178561205437,19.5172599984221,19.5537929381956,19.9749638455531,19.898633999312
"1269","sp|O14672|ADA10_HUMAN",18.4886298372511,18.6048437190429,18.7981250019217,18.5842832188239,18.6171950757867,18.6953460630589,18.2682871913335,17.7913556335963,18.1346177692445,18.1041045175129,18.1166044702508,17.4488645952022,17.8020166105737
"1270","sp|Q9UL25|RAB21_HUMAN",19.3346532151101,18.3148011210887,18.5612370698894,18.4540326617441,18.7059235916869,18.706010743453,17.962923468019,18.8504497443328,18.5444223186238,18.7995319755318,18.3722618584508,18.4796850740031,18.6001420443167
"1271","sp|Q9HCB6|SPON1_HUMAN",18.7475563910339,19.3469854153993,19.3646861582876,19.3281955083997,19.2171580085502,19.2860925385,18.9697653092704,17.9494250980653,18.1519026527821,19.620874156879,19.5387521013085,17.9797802988122,17.9872186307998
"1272","sp|P04181|OAT_HUMAN",16.5613474786455,16.6122479339,16.2723213342939,15.9864090806607,16.9043358799478,16.6159661312096,16.3318478180718,18.4166743641887,18.5115534227666,19.3557038444962,19.1806897253143,17.9282581195365,17.7657936350604
"1273","sp|P46379|BAG6_HUMAN",18.173920607622,17.9916020496617,18.1108421889112,17.9433568016975,17.9593516030548,17.484734478818,18.2365806113648,18.6150300909201,18.490886304516,18.3423917547262,18.2149691834939,17.812586991011,17.9978193839645
"1274","sp|Q8TD19|NEK9_HUMAN",18.1718662185495,17.8780582892778,18.4466291572686,18.2452939472471,18.7443507420135,18.7256948025496,18.3610650412023,17.5195588040157,17.3100804634785,18.4490417578244,18.5560715861433,17.8179285726329,18.1109467699763
"1275","sp|Q9UH99|SUN2_HUMAN",16.0558975570755,15.5002555510851,16.1187859891893,16.5450273366018,17.0679375079309,16.8816191624312,16.3873313758628,17.1597703263324,16.6554284301291,17.405434717084,17.635050944892,17.2443449952886,17.3066835157533
"1276","sp|P11498|PYC_HUMAN",16.4967422845941,16.3555109092857,16.2151978576564,15.8015634782401,16.0109353595744,15.8591622940345,16.3669794499877,16.4397682455557,16.7445403905764,16.3213627739842,16.35001119821,16.2818205554832,16.3856691768092
"1277","sp|Q8N1F7|NUP93_HUMAN",17.2640856877737,17.9140743694567,17.0508329439513,16.8639253928839,17.207692379851,17.0282943724849,17.5696411278697,17.8739191786431,17.8597974539309,17.0492405547224,16.9069519464085,17.9254985292998,18.0600712826984
"1278","sp|Q9UJZ1|STML2_HUMAN",18.1427870911722,17.7178155842054,18.3246447682722,17.8722270678725,16.9317393009005,16.6920413725954,17.6989697901368,18.310921782832,18.2195645183039,17.7700979068458,17.8158111565539,18.3624711145054,18.4521329570714
"1279","sp|Q9NY15|STAB1_HUMAN;sp|Q6ZMV7|LEKR1_HUMAN",17.8023520747908,17.2465486519157,17.0767381646715,17.1647530535095,16.7404078659959,16.8476521674793,17.6474152635013,18.5039637488243,18.3619973126158,17.0369040721961,17.2489153464284,17.288238723652,17.0440481060019
"1280","sp|P01764|HV303_HUMAN;sp|P01768|HV307_HUMAN",23.2228177128228,23.1939942603278,23.9713032134032,24.3718585271727,23.1814033342662,23.3683267913457,24.2985392387395,21.2667129395361,21.4950061994567,22.4704426101171,22.5842506135135,22.0304617023201,21.893148649939
"1281","sp|Q9UBX5|FBLN5_HUMAN",20.5701246618049,20.535634958678,20.4952222857038,20.5063872284858,20.3872503548654,20.3190946581297,19.6409176256766,17.5688545855035,17.1141397288545,20.0038624657784,20.2643613583507,18.7867898225936,18.245184196569
"1282","sp|P08246|ELNE_HUMAN",20.2561967873618,20.0943442009882,19.7496037233892,19.7298636185661,18.8828974968012,19.1073992643778,21.1056736017588,22.3919122948825,22.4877064754521,18.724137018373,18.6324164379894,19.8604152009454,20.0832205898881
"1283","sp|O43488|ARK72_HUMAN;sp|Q8NHP1|ARK74_HUMAN;sp|O95154|ARK73_HUMAN",21.9755885363488,21.7134544573557,22.1294119195279,21.9995290981301,22.0072639535547,22.0915111795412,22.4160227598335,21.4683596325228,21.4812059512363,21.5319904048496,21.7345824273861,21.749108581474,21.5590384799721
"1284","sp|Q9Y394|DHRS7_HUMAN",20.0252726993945,19.7000414529848,19.3087211682592,19.0720340669467,20.2664615282945,20.1371458756499,17.8211377365889,19.5875032405006,19.5494863729832,19.6637222575031,19.6366453197939,19.9625050659711,19.9118971407947
"1285","sp|P62750|RL23A_HUMAN",19.0549950705581,18.7350313519397,18.7416157777124,19.0211589060468,18.5025996794935,18.783779288153,19.4322126170951,19.0442506923057,19.1331636370506,19.4959318060624,19.4538193512968,19.9520375545084,19.9226510107487
"1286","sp|Q15836|VAMP3_HUMAN",19.8613115031817,20.1469430066262,19.9059329496341,19.671323632838,19.619762933177,19.436396473424,19.7026969544241,20.3897249481891,19.9291471469328,20.4810526236562,20.5548719009393,18.7754524137995,18.4887149019318
"1287","sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN",18.6357884131468,18.5323391716415,19.1227032209434,19.2252786280448,18.777382691164,19.0849017363353,19.4136116818984,18.9911969125351,18.5205947861647,18.2133751977563,18.5881245739997,18.7639451225403,18.66762614498
"1288","sp|O15347|HMGB3_HUMAN",17.485172251142,17.2331977801058,16.9725547298131,16.5357469292336,16.9853321519985,16.5441442028762,16.5160415225025,19.0382112786084,19.2014916128446,18.2233641419716,18.4966525643796,18.8644245152995,18.7898531693703
"1289","sp|O60256|KPRB_HUMAN",17.8976681049726,18.0964890824344,18.1049499196853,17.970082987965,17.1466167521523,17.0853581866601,18.7774619897169,17.3788617494678,17.4066484904435,15.9970231792183,16.0398701282816,17.4225626494749,17.6044846557049
"1290","sp|P28288|ABCD3_HUMAN",18.0492640988094,18.3639847714724,18.3285538557335,18.1389294293139,18.4453695644714,18.0269124988896,17.8147307584159,18.0620977964966,17.962430405538,18.6097791080775,18.5858721192175,17.945136013127,17.8589530126302
"1291","sp|Q93008|USP9X_HUMAN;sp|O00507|USP9Y_HUMAN",18.130073462272,18.0256305977231,18.7283503199448,18.3037685627143,18.2283371270825,18.2212000178715,19.3999858048292,18.1751440934404,18.1959009030956,17.8912214588055,18.151602953272,17.8721293149267,17.8318832000499
"1292","sp|Q15005|SPCS2_HUMAN",17.0974633567566,16.5024071230702,17.3313882768617,17.211826469448,16.9018195076157,16.9866452453624,17.7326868506945,18.3509800918207,18.2160449734709,19.0251425964201,19.0656887128327,19.4798997781338,19.487165678763
"1293","sp|P01111|RASN_HUMAN;sp|RASH_HUMAN|",18.7760417091358,18.9371505927553,19.3990388303035,19.0850614037692,18.9077469003262,19.047779011825,19.513216974074,18.7726309087338,19.0040944690285,17.9769832275706,17.9831207332649,18.9210073886721,19.0917143524731
"1294","sp|Q9HC35|EMAL4_HUMAN",17.1767765922245,16.52864931966,15.3812091648304,16.1081760310329,16.3148201478958,16.6871713348456,17.5167452875038,17.8048829054252,17.3856632219785,16.2030964117329,16.3721223888121,17.1802934592836,17.2231401705141
"1295","sp|Q9UPT5|EXOC7_HUMAN",16.6529122667388,17.0444052444105,16.7217802479012,17.1787354503515,17.4949595345809,17.3678297047635,17.2212662338208,16.6263728179948,17.0526328406509,16.4470439573017,16.4712741107524,16.8982063232292,17.1049493995618
"1296","sp|P62070|RRAS2_HUMAN",16.2615338158535,16.5518523342842,17.6847036526091,16.8774988360415,17.1656561202548,17.0610352178652,17.1868888827549,16.4064043469114,16.2982630335941,16.2660011723668,16.0584709331912,15.7631948306129,15.4034719193819
"1297","sp|Q16576|RBBP7_HUMAN",15.8385975180691,15.6709307904971,16.4526640512222,16.1752161572651,15.3510880801767,15.1529530902126,16.9219780849266,16.4525342332308,16.5337618738473,14.914579276809,14.9431868968326,17.6731520944319,17.4145496062627
"1298","sp|O14776|TCRG1_HUMAN",16.9094470918995,17.2718406202069,16.8022199361976,16.819300399451,17.4027276333358,17.4685798063194,16.9255509834751,16.6679875995262,16.833302523981,17.6453996160041,17.4518197697802,17.3187448542812,17.4187961473791
"1299","sp|P25786|PSA1_HUMAN",20.7032422890714,20.6074986814319,20.7928885779909,21.012535413619,20.5373148169183,20.6878922590191,21.5574807802615,22.8296880359123,23.1031981871113,20.6937790198516,20.6511680951988,23.479149670965,23.498374359169
"1300","sp|Q6UX06|OLFM4_HUMAN",19.187052808491,19.4499660875261,19.2960786403601,19.2538622421611,17.4516031533383,16.9833685173685,20.0433908084868,20.775127921898,20.4862104301603,16.6600599208933,17.0042746663068,18.759243059445,18.7446170673563
"1301","sp|O43684|BUB3_HUMAN",17.5492411487485,17.3357009104245,17.1379129019104,16.8053398691909,17.9267022982398,17.6141154732883,17.1536782464402,18.083526443681,18.0277011493498,17.8010301845075,18.4218177074507,17.4995005579725,17.4270898880827
"1302","sp|Q15020|SART3_HUMAN",16.5422246814391,16.1970537497399,16.5731856222719,15.9707820760777,16.6385562278335,16.7845329578972,16.4528371888418,15.4844029215233,15.3366295646099,15.8538082989061,15.9316085608557,17.7018397815748,17.5238914124788
"1303","sp|P22061|PIMT_HUMAN",18.5102973263011,18.5604631028779,18.3200552190274,18.3347880590527,17.971451262587,18.0006215744927,18.8540017962816,17.6108076357864,17.7639155778495,17.2391763948534,17.2587904776964,17.4988810244516,17.4716523829964
"1304","sp|O94875|SRBS2_HUMAN",17.9213518678221,17.9133165035321,17.267444107584,17.5009027068406,18.346028319161,18.2816306021618,17.1610621552054,14.810941591895,15.2988987363863,16.4428767363441,16.032579095618,15.8611011318863,15.9049686859053
"1305","sp|Q9UI08|EVL_HUMAN",18.3286798394784,18.6613072002864,17.0966279781208,17.145740512555,17.3409374205748,17.6589063020815,16.4175118595545,16.5733334309495,16.8477323081741,17.3137705676494,17.1886404705624,17.376126325257,17.4960410563473
"1306","sp|Q71DI3|H32_HUMAN;sp|P84243|H33_HUMAN;sp|Q16695|H31T_HUMAN",23.8529439167431,24.1022035444264,23.8824092221805,23.8926451676306,23.7520188708385,23.8731919575437,25.0023110888616,24.9451590428405,24.7306539439482,24.591399276481,24.3085332164692,24.1189033635829,24.2837701531827
"1307","sp|P61006|RAB8A_HUMAN",24.2792668531556,23.8920357881001,23.8015962687553,23.1815187594504,24.1369063690912,24.2878344131934,23.6176184946513,23.6440159666828,23.127405023576,23.6061597809537,23.5380877106193,22.9267902568044,23.0010391181008
"1308","sp|Q92930|RAB8B_HUMAN",24.2792668531556,23.8680215214016,23.8153833789849,23.1955253964462,24.1739622983312,24.3280656603139,23.6452145395518,23.6521806204129,23.1393578146037,23.5968926657916,23.5380877106193,22.8665141072002,22.9449807455886
"1309","sp|P51153|RAB13_HUMAN",21.9891015345296,21.5975263310704,20.5768118297157,20.5102961481399,22.5064865846036,22.804669473891,20.6717038401471,22.036861431844,21.7610896464163,23.1916749305191,22.7376874876861,19.9911596616682,20.5240994629114
"1310","sp|P0CF74|LAC6_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",23.5313042438399,23.7806766765528,26.6386263222743,26.938197194358,25.1733210708435,25.1740794336369,22.9479513004779,24.605849362978,24.6493996699701,23.5592172097202,23.5853361150764,25.9884175699777,25.8081352837663
"1311","sp|P13747|HLAE_HUMAN",25.19716627143,25.0220117418341,24.9202757963665,25.399370606823,25.2023081789412,25.1292454482238,24.6479898519399,24.9115439816042,24.8000647179561,24.9159571652923,25.0292226595214,24.3565756681409,24.433876341636
"1312","sp|P17931|LEG3_HUMAN",21.3162801320979,21.5316109743277,21.3662619811071,21.2526071404705,20.9544337756193,20.8441478026641,20.0110493872585,20.2493910891246,20.2353724804817,20.0174555363208,19.9797546684515,20.2281766111561,20.2732794071382
"1313","sp|P61313|RL15_HUMAN",20.0480059708692,19.5516375841129,19.6824236979303,19.6408664357519,19.7050988955464,19.8068085459063,19.3292602422901,20.3624878454403,20.2894685003159,20.8596701708681,20.8263913955446,19.7596616776724,20.1831822686329
"1314","sp|P10768|ESTD_HUMAN",21.3762923044971,21.3998961643864,21.2133902882389,21.4049635680611,21.033329888968,21.1516021783689,21.879811647177,20.7626898686133,20.9585742310898,19.9942018678316,20.0227485799967,20.1556596150463,20.5718556961359
"1315","sp|P35754|GLRX1_HUMAN",20.8340871261525,20.7370152387146,20.1622824486425,20.1084735401408,20.3782562726526,20.2943176236923,20.6397300415381,19.2128281788036,18.9434299173252,20.3155867914054,20.2031558582143,19.0864469961736,19.2238492520024
"1316","sp|P61421|VA0D1_HUMAN",19.8506386980683,19.8256498570347,19.5197487916328,19.2338248627159,19.4351037970657,19.3996566187095,19.0564703107769,19.1280445710599,19.375169142613,19.2650741674245,19.2937834914145,18.6477770849192,19.1326528545358
"1317","sp|Q00577|PURA_HUMAN",20.0924609095695,20.4115410273302,21.1604754293138,20.7759985068838,21.1075982185367,21.0112035101597,21.0043878957274,19.2178888401536,19.3005543989083,20.0623978072396,20.2668725592373,19.874379772497,19.9356101874823
"1318","sp|P02655|APOC2_HUMAN",20.1047852455899,19.683120792695,20.5366182564261,20.3119457389877,19.8461631432945,20.1748314734508,22.4516957684457,17.6719823411303,17.5905737563689,19.0428301256561,19.0765173797598,17.5611042163011,17.6637216745931
"1319","sp|Q9NQC3|RTN4_HUMAN",20.5697377507014,20.3357854978087,19.8242326192864,20.0091833938545,21.1493236678315,21.2149570360038,19.3704954773984,19.9630345319276,20.0334012394299,19.7215697702913,19.6354671952248,20.2825010630604,20.176897904146
"1320","sp|P83731|RL24_HUMAN",19.6371991558024,19.6171093333213,20.3120216337518,19.5647436556277,20.3516083071915,20.528425721779,19.357337380264,20.1713054791661,19.9545351523651,20.5116533318148,21.086466884369,20.1855867460466,19.9861775886549
"1321","sp|P49721|PSB2_HUMAN",19.6569334486215,19.4459912725713,19.0576881519085,19.2592774348356,19.1924913736651,19.0334004097672,19.5306110452804,19.2363050327624,19.2647560031031,19.512560084353,19.4006115182048,18.7984065608685,18.8113830018336
"1322","sp|O43865|SAHH2_HUMAN",14.3017221166313,14.2927736596878,14.6169970428588,15.0143405864789,14.7213850071519,15.0052881930204,14.9671857845838,16.3040417078563,15.8895017854986,14.016019911645,14.3183216410726,15.8140355208567,15.9108360070766
"1323","sp|Q6IS14|IF5AL_HUMAN",19.9960846049833,20.0242113139762,20.2846289050857,20.2335011408081,19.4089436161804,19.3906786117659,20.8791609232985,19.986101403586,19.8850907896819,19.6379118864694,19.5839206232752,19.9404927107059,19.9117266995401
"1324","sp|P49407|ARRB1_HUMAN",20.093394958926,20.1951654629316,20.3754920478255,20.3909558203392,20.7282980307321,20.7706049377861,19.488326287153,18.4334085377602,18.5720514006174,18.9496763667473,18.9327041599328,17.7997560772095,18.1606259282065
"1325","sp|Q8NBX0|SCPDL_HUMAN",19.3103576489403,19.2776159936789,18.4040399359811,18.3379346875542,18.2797088799305,18.4501112198934,18.709482884557,18.0260947429042,18.1627306586214,18.4374145303349,18.3401829181159,18.7307839898059,18.8354742905224
"1326","sp|P20160|CAP7_HUMAN",21.7852816658249,21.9756538916681,22.2931585042214,22.2585920267246,20.8378086315432,20.9257305817995,23.1983903724253,24.0850182233677,24.2415883277105,21.0907510030075,21.2276325546261,21.8580027233553,21.9851921680134
"1327","sp|Q9BW30|TPPP3_HUMAN",21.1995699453714,21.2580520382452,21.2939613376992,21.4766788971661,20.7259671763031,21.0079491168995,21.2573714395694,19.6552492290434,20.0558712112515,18.9104017043191,18.6239947909383,21.5277123775891,21.5073963024982
"1328","sp|Q07020|RL18_HUMAN",19.8347002955715,19.4238940703577,19.9167898068064,20.3247317109501,20.2155779708592,20.1575923616009,19.5662609933628,18.4533740308472,18.5454527408108,20.4905333281592,20.6370285591387,20.0235651315763,19.6849267039738
"1329","sp|Q13217|DNJC3_HUMAN",17.8716849685304,17.7713297406093,17.8618780670352,17.9114451813199,16.5597410912436,16.873994918674,18.2521618974204,17.9312701254173,17.6925376491998,17.4946450459239,17.3117915590716,18.0387071094739,18.2756719092658
"1330","sp|P51452|DUS3_HUMAN",19.8192908959217,19.6794886480553,19.5458907463143,19.7256774134275,19.8974359527136,19.7204438721008,18.4133846853876,18.9015135119941,19.0800247444758,19.6944942038732,19.5876202584371,18.269890954641,18.4330609138622
"1331","sp|Q16527|CSRP2_HUMAN",18.7296202840579,18.5334352401026,18.6535056094006,18.5564031555109,18.6608113544172,18.6710278272598,18.7915552175897,18.2394685944026,18.3130111263463,18.40030730397,17.8965992125495,17.6694446267767,17.7907837135446
"1332","sp|O43809|CPSF5_HUMAN",17.7674855386855,17.8437856366006,17.3401256669933,17.5628839034434,17.5270894222399,17.2355588435113,17.2897648923238,17.7764030821512,17.9989870974884,17.5835468575897,17.3572736141087,17.6719793461955,17.7281486371066
"1333","sp|P10515|ODP2_HUMAN",19.9991854207877,19.9569531578779,19.6723906870715,19.8065412189981,19.0236101815985,18.9499979986063,18.6299798172611,18.7678980684408,18.8006143137078,19.4219521279888,19.4297598203087,19.9669627317857,19.9370501531416
"1334","sp|Q9UMY4|SNX12_HUMAN",17.3988830985468,17.4465617814324,16.8097126929725,16.4439193179513,17.9200577180975,17.6923571867856,16.5397936724554,17.1007700207552,17.1596823251729,17.6750433938524,17.4193828659184,16.1671206588914,16.0870260758106
"1335","sp|Q13740|CD166_HUMAN",19.3412453630638,19.2560158272371,19.1049563510226,19.1534388952447,19.0681524811315,19.0853236376364,19.7159829169612,19.440920496145,19.206854528722,17.6774300242069,17.6010143660299,18.4879789958985,18.430808109785
"1336","sp|P60891|PRPS1_HUMAN;sp|P21108|PRPS3_HUMAN",21.2534093097465,21.4329686138288,21.4155608110044,21.4877273041852,21.1752262941949,20.9987870739396,20.4860627013079,20.2816663395191,20.4879353735326,18.9426630184184,19.0949969505301,20.4002355450207,20.2679782338161
"1337","sp|P12830|CADH1_HUMAN",17.4357644142653,17.8387513183372,18.1808108836664,17.8633757637316,18.1014399964961,18.1138377576876,17.8266901641956,18.4134200293158,18.5058999471197,17.8238836205225,17.7704405659484,18.0533846710358,17.9915878167693
"1338","sp|P08754|GNAI3_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P38405|GNAL_HUMAN;sp|P19087|GNAT2_HUMAN;sp|A8MTJ3|GNAT3_HUMAN;sp|P09471|GNAO_HUMAN;sp|P63096|GNAI1_HUMAN;sp|P11488|GNAT1_HUMAN",24.4293681914261,24.5423536714112,24.6394499751867,24.3623446490603,24.4465073470907,24.6681635389417,25.4170402493693,23.8064611053781,23.9337301900007,24.3968728351411,24.1095872308679,23.8591632360491,24.0218147780567
"1339","sp|P02775|CXCL7_HUMAN",20.3689724594993,19.7156843169527,20.3205900909668,20.375551512111,18.9334631921264,18.8644797162042,21.6166419305873,16.7888210721174,16.6330258442923,17.0360875925593,17.0097456920286,16.7957862372499,16.9104619904341
"1340","sp|Q9Y2X7|GIT1_HUMAN",18.185603578585,17.9309055195702,17.3124293225618,17.5808072565331,18.5814997397245,18.4348091968048,16.939322484806,17.7500436568162,17.9691484887815,18.0504650913173,17.9150647366637,17.0706238890497,17.5416766724952
"1341","sp|P16949|STMN1_HUMAN",19.7286661686303,19.857707408306,19.8024133530103,19.7707170047906,19.7424182337878,19.8406757862689,20.8780276469857,21.6161048391657,21.6846166811044,19.6325066188679,19.6239309719486,20.210592670103,20.1140500581814
"1342","sp|Q53GS9|SNUT2_HUMAN",18.1595734647534,18.1301798986385,18.648814872537,18.5920781116891,18.4628286026546,18.4195745066212,19.5167692831542,18.5104982594436,18.5520190086963,18.7155228194866,18.8202137751448,18.7947063792274,18.8511010168038
"1343","sp|O60841|IF2P_HUMAN",17.0308642860327,16.7943609085876,17.1976267072743,17.4515396336151,17.0143103430313,16.9366682447113,16.4755091262966,18.1954554643224,18.2943169445894,17.7365770804776,17.7575263492848,17.5370929899344,17.5265869292156
"1344","sp|P09669|COX6C_HUMAN",18.8649987918314,17.038516320289,18.6670931150907,18.1888627524838,17.2550376143568,17.2199052095613,16.8933998514889,18.3068728512796,18.0737382333907,17.566669750618,17.612051554976,18.1156420835204,18.6134537679015
"1345","sp|P47929|LEG7_HUMAN",16.4623825436018,16.2093493884733,16.5117895200614,16.8702257602156,15.9470720014163,15.6606914361828,17.6071285322579,15.7815381380675,15.7175369792156,15.2841591990709,15.6010977549315,20.4858925545486,21.0768783359018
"1346","sp|Q12792|TWF1_HUMAN",17.9700769925308,17.7180279351412,18.3375903137078,18.9245122421411,18.2822379422293,18.2660589734614,18.2062816802037,19.5851792255372,19.6696260957966,18.9850332984693,18.8832865183394,19.9186367270862,20.013078522359
"1347","sp|Q6PI48|SYDM_HUMAN",18.6508993005082,18.4756218139515,18.2334237129146,18.3395571396963,18.2943166649608,18.206359712675,17.4903060557494,17.7839231906503,17.749264475311,17.7317913978366,18.0524794832547,17.8238834096227,17.8150289224117
"1348","sp|P00966|ASSY_HUMAN",19.8630651064228,20.0795040267835,19.0239374069587,18.5758807045113,19.019033784143,18.9837240848625,18.6701674510273,19.01973808834,18.9200592957793,17.8874117299249,18.0860016909489,17.6020236532693,17.6833222532914
"1349","sp|P52943|CRIP2_HUMAN",21.3582459079791,21.5740936619145,22.1853804780167,22.3099711788236,22.2857118023432,22.1705326654773,20.3302347985915,18.8765224172295,18.6575029632841,20.3751117373242,20.3739842139196,20.4786240252139,20.465372521937
"1350","sp|Q13618|CUL3_HUMAN",18.4328043879485,18.4174043939166,18.7284308928148,18.5802386138286,18.2227429159736,18.52340263843,19.2960898579514,18.3674161876232,18.3286369249093,18.4260572676933,18.1816792277054,18.0562200315314,17.9390783827419
